手机挺好，就是物流太慢了，还有包装太差了，起码也还六七千的一个手机呢就给我袋子里装回来了，卖家你走点心可以吗，你就不能拿个纸箱包装一下吗？请看图片，就这么袋里给我装回来的，收到货我以为是二手的呢	1
一个月不到就屏幕坏了！欲哭无泪！	1
必须差评，物流送了我第10天才到	1
这次京东购物最坑的一次想急着买个手机看好了这个订单是卖家注明了第二天可以送达才下的单结果花了三天时间才送到。	1
与实际产品不符   外壳磨损严重	1
一开始发票开错了答应邮费她们出，我才激活手机，结果第二天客服打电话说费用自己承担，这个就算了。手机有碰痕，完全像二手机，叫我去检测。手机用着用着就黑屏，找他们，一句去实体店验证打发，去到那里有解释不出什么原因。现在用了一段时间，反应迟钝，抬头唤醒手机就没亮屏过，每次要按。特别后悔在这里买，价格跟京东官网一样，就是送了一些那破膜及烂手机套，花几十块钱买的都比他家送的东西强。	1
垃圾中的战斗机，买回来的时候电池还不错带电很久，这才几天电池明显就不行了。而且中间还卡机一次	1
才买几天就降价*，fk	1
什么垃圾客服 售前售后都一个样 爱答不理 回复信息等好久。实在忍不了才开骂 别人时间都不值钱是么。	1
千万不要在她家买，真的后悔死了售后服务也差，本身机子有问题，让她帮个忙开个电子发票开不了的话纸质的加急发一下不能。非得拖到你过了15天就不能换，我是真的第一次对京东失望	1
数据线充不上电，还不让更换，让我去店里重买一条，虚假的售后服务，劣质的配件，为了皮毛利润，客人花了大几千买的东西配件还不能用，以后一定选官网购买。	1
屏幕有轻微划痕，手机外壳有磕碰，客服态度太差。	1
已经备注发票名字了，还是开错，太不负责，气人！	1
诶，看他们家的店主要是看送的东西多，没便宜多少，送的东西也太垃圾了，比地摊上的还差，真的无语了，客服还说退我钱，我说退20，客服不给，只好给个差评了。快递满分?。	1
我用了一个月。充电器直接爆炸了。客服给的回答很不满意	1
服务差、态度不好、质量不好	1
真是得给差评。。。手机买的很不顺心啊	1
手机不是国行的，送的钢化膜也是假的不能用，手机先用几天后期我会再来评论。	1
盒子被挤扁了，我这个差评是个卖家的。手机卖了就爱答不理 问问题也不回复不带理的 手机用段时间来追	1
开扩音听筒也有声音，有时候还有点卡，	1
手机网络链接有问题，4G，Wi-Fi都有问题，玩一会就要飞行模式重启网络才能恢复，垃圾还不能换和退，说苹果激活就不能换，我不激活，怎么知道手机是好还是坏，检测又说没问题，可是我的苹果7都不会，就这台8plus，垃圾手机，还是去官网买实在，说不定是深圳华祥北的翻新机，谨慎购买	1
11月30号定的12月3号收到，手机盒子被拆过，还显示是充电过。送了个折了的钢化膜，无线充盒子也是拆了的。我都感觉这是不良品被退过货的。店家沟通没人搭理，都是自动回复。	1
首先我来说一下，这手机是4千多买的 现在这4G网根本就用不了，时好时坏4G网、有时候4G网连个信息都发不出去。拿到iPhone专卖店他们都说让换机。让售后客服换货 他跟我说让我拿到当地售后服务站去换 这手机是在你们店买的为啥要拿到当地？就是各种敷衍。如果这手机没问题，我也不会东奔西跑的，又去售后服务站来回都要150多块的车费，我总共都跑了两三次了。现在售后客服说已检测为主。我想说这手机如果没问题的话，我会东奔西跑？就算你们那边售后服务站检测是正常的再给我退回来，这手机相当于5500多买的。这5000多块不可能就这样没了吧，我不可能就买一个这样的手机，连个破铜烂铁都不如  买手机千万要到京东自营的店铺买  垃圾客服，垃圾店铺，一颗心都不想给。	1
用了3个月，手机就显示不支持此配件，用过苹果的应该都知道这是什么回事，然后就是售后态度，额呵呵呵呵，请看截图！	1
是不是正品不评论，反正用了半个月不到，屏幕触感迟顿，这个快7000的东西，我想我也没有买便宜货吧	1
根本不是正品 给的赠品也不配套，买手机还的去京东自营店去买，出了问题要么就给你补10块钱要么就敷衍.......要么就是问客服半天不回，我就不知道这样的服务态度怎么那么多好评，估计都是刷出来的吧	1
刚买两天就降了三百多，还以为是良心店家能给补偿呢，呵呵了	1
这个真的太差了，大家不要买。	1
大大的差评，查询了下，我买的这个8P是2018年一月份就激活了，还有3个月就过保修期了，申请退货也退不了，**买家，	1
一颗星都嫌多。垃圾手机，后面买的人请擦亮你们的眼睛，买到之后自己去鉴定中心做个鉴定。严重怀疑卖的是翻新机，后盖都有裂缝的，由于发现得玩，gg，7000块买了个破手机，你也只能用着，反正本大爷就是不给换，这个问题本大爷也解决不了，自己买的手机，跪着也得接着。垃圾手机。自己和旗舰店黑色的后盖对比一下。	1
送的钢化膜太不行了，没有摔过，居然可以自然坏，快递电话也一直打不通，跟客服反应感觉就是一直敷衍我一样，手机没什么，哎	1
拆开包装，手机右上角屏幕有损伤，不知道怎么来的。联系卖家客服没人回复。这是我在京东上遇到的最差的一次。发货速度也是极慢。	1
刚买回来手机就出问题，还要自费刷机，关键客服还能耍你团团转，无语	1
不觉得是真货机子！建议还要买的亲 收到手机仔细检查 ，本着相信店家的态度 拿到手机 立马就开始插卡激活，开始贴膜，撕下原膜擦灰的时候 发现屏幕有非常淡淡的一条划痕，然后我就开始检查手机，电源插口处 一条印子，像被硬物划伤，已经不是磨砂质地了，整个机身后背衔接处是漏胶的....找客服退货，告诉我激活的电话 不能退换，问我为什么不检查好手机再激活，你们店打着&ldquo;国行全新 未拆封&rdquo;的旗号，手机为什么会有这么多问题！6999买个教训，还是希望店家做诚信商人！	1
苹果的手机越做越垃圾了 还不如买华为！	1
这不是全新的吧！	1
冒牌假货物流慢	1
前两天不在家，回来看到包装膜都破了，送人的礼物，找客服，客服说等售后，售后在线客服不理，打了电话客服，态度#的要死，一副你爱买不买的，说可以退货，我是双十一活动有优惠下单的，退货了你们给我补差价吗？？？	1
手机到手一个星期了，赠品一直没到。联系客服，一直踢皮球，踢来踢去。有意思吗？客服态度极度的差劲。 手机出现的问题客服一直避而不答，新机发烫等问题丝毫没人给予回答与处理&hellip;&hellip; 这样的后期服务态度实数让客户寒心&hellip;&hellip;差劲，差劲	1
手机明显就不是新机，拆开包裹手机屏幕有指纹痕迹，拿二手机当新机卖，这家店恶心到家了	1
不是水军，第三次在京东买手机，结果店家态度不好就算了，连物流也慢手机耗电特别快，还有间接性发烫这苹果手机，总之一句话千万别买，我已肠子悔青。唉！	1
钢化膜是破损的，按屏幕经常没有反应，商家说卖的时候就给越狱改东西了。多任务管理不能通过上滑关闭软件，折腾了一天，也问了商家可是并没有解决问题，很烦的一次购物体验	1
手机是已经激活过的了，已经退货了，客服来来回回推脱，京东介入才退货完成.！	1
售后差，态度差，给他反映数据线有问题，让我自己拿去当地售后店检测，要15天时间！ 这不是摆明了拖吗。一条苹果数据线不值钱，气人的是售后的态度。超级差  在他们家店面买了2台苹果8plus 真是瞎眼了。	1
